orig_rsq,new_rsq,fcgrad
0.2004400983586354,0.21160813257392974,-1.6100896588133748
0.2546564996950019,0.24738236190156837,-1.340225742563279
0.2931248801326024,0.37353599906437174,-4.963997967044032
0.1755921555663652,0.1889218150174553,-0.3354688838921484
0.1953339313382953,0.2550732263428819,-2.196921452193315
0.3002024789120828,0.3896327602694888,-4.286661065100851
0.2007730185587951,0.2604932013021162,-3.076921139057605
0.3280956517448365,0.2847827481612355,-1.9873434725349608
0.2110069919244945,0.2670947605269618,-4.368830836448396
0.2765619111007139,0.2904424156747314,-1.6915766858972776
0.3105584529579944,0.3477153301198467,-4.223857449999905
0.3616809339593545,0.3677505283544201,-5.640374396174654
0.0421917521375645,0.08395063500895872,-3.303456081730155
0.1380290041355412,0.11904793610116815,0.2371700642644211
0.105099455643193,0.1823299849075789,-2.5915764656001223
0.1239865159206762,0.12722295970379027,-0.1882455940034031
0.1853450226281722,0.14762667109831695,-0.5726291797958938
0.1204352367591279,0.1379643558169803,-2.212278206338365
0.173307534626657,0.16340658738143565,-3.641515960281012
0.1384901969479637,0.11941079079851402,0.3858920260450513
0.2135286225604935,0.22662788080966723,-2.469898520609187
0.1247233171370505,0.10177286935370278,-1.1880520045546263
0.2375627576122545,0.27280837125882507,0.3948656377233363
0.2307422945714302,0.09270675612817314,-4.0986076263555535
0.1563063909446509,0.19647036248209848,-3.285331596523926
0.1666182866607926,0.1809392910898462,1.072369675051058
0.1729793966977093,0.15319927327319638,-3.3388548157061435
0.1786476441414616,0.15698575086541522,-1.8672684868600395
0.1760469172850116,0.13243189391532484,-3.1681329371857623
0.2193578395744679,0.1508874860382975,-0.6135247002169092
0.2590659150111106,0.13094218070492702,-4.42902318216442
0.2309382981837596,0.2002094008753541,-0.4958793376505826
0.1519092405125051,0.04780449784044083,-0.9965635096645392
0.0750290617934231,0.014662182857905215,-3.0542320065735127
0.1804973534043743,0.08971266987862614,-5.528968353616872
0.15167378856087,0.1308196375508377,-2.968165368771666
0.1103479844668537,0.0896291203628089,-3.565409515852072
0.1755734315771143,0.20310541941539328,-2.7188335381392155
0.2539970105685974,0.26424452626791095,-3.1514647977920376
0.1416464041393255,0.17680571600526118,-3.4088703856830147
0.1305492108061013,0.04784359884720235,7.2147223283564355
0.0733536786950205,0.092478980636863,0.7372592474375298
0.1838383896433639,0.03227124332994846,8.545392291384832
0.0343254623197735,0.06360150335975889,9.052039399386954
0.1801079500969112,-0.0037246870420366562,8.856791442706584
0.0808371498235863,0.006977986253022372,4.696035437367587
0.1890945075723991,0.038197009065702,-1.7939479834186614
0.1482021695756225,0.08189842996205166,3.2057649193810565
0.273743773802759,0.1381319508644221,6.283003179537991
0.1574597803943879,0.07440203352428032,3.525457375541793
0.0733535749836499,0.022782260096585127,8.50008104727677
0.0687158983973866,0.011778265969488166,7.293748744963548
0.1332590238974362,0.11334093131473555,7.4067718327239795
0.1958951829643083,0.15117743947744156,4.130032472566979
0.0676792600267821,0.070581419428005,1.0476612359431945
0.0757976329157817,0.1289917744973068,6.458389280423836
0.1466318958947108,0.09787432193247692,5.316465801709609
0.1230603560259975,0.08493893263319685,4.986356502675706
0.1255629835620175,0.1413609902318469,2.417639604967606
0.1151479856204854,0.03990881523970413,5.234985078938567
0.0641533371920796,0.12448793315323015,2.5505693688407947
0.2072237034488021,0.0311438336148403,6.734007212872623
0.1816800898943992,0.08426467480208533,1.3173356148887732
0.091361879810933,0.02673167786065178,3.962005155196323
0.1200064447789798,0.05728148603541716,4.328312707466217
0.0923937558344046,0.01921326897161124,1.0239580786722409
0.194759292154625,0.07334269270014415,4.747793635007253
0.084725286175462,0.03146102470054957,4.374208088093632
0.1127838788549832,0.04555915509440789,0.9724566806743424
0.0338494285090977,0.08391020729563414,3.1113575340360806
0.1541088653506457,0.15317516988083357,2.8177415101652468
0.2424474941277029,0.22584741775215544,2.0902481051390334
0.0967683301462143,0.152139368465546,0.838761444040185
0.0618621270390868,0.14369778945908063,3.587844897991122
0.0955441705130012,0.04364694545030323,5.874296427464151
0.0708891922120871,0.0030200363833524646,8.766600419828128
0.0685615396666173,0.040256245772559485,9.004935158604425
0.0912309109894594,0.028533631372903323,6.897389549523954
0.0793930159598758,0.044953234947399,8.63391553506844
0.1531057244193392,0.05766186935739637,-0.3667221898809604
0.0535719955586945,0.003583335168569235,8.453957029367276
0.0654081759772206,0.0646924441968807,7.046540879687866
0.124385587442526,0.09595027428813685,-3.1781824259551787
0.1306634527082935,0.1252178568579283,-2.270222933790208
0.0856877809723821,0.04471077452037664,5.309599000696702
0.1206429498287984,0.1922922323863222,-1.4612325591742847
0.0269329806374344,0.035814960375037286,8.214060990629715
0.3034392382811415,0.16292749948437413,4.783266560536517
0.027352966654813,0.031086183827791602,9.083338102151297
0.0240736617421908,-0.00047126304130862273,8.568498709259918
0.0880737226091366,0.045398526571579945,8.20822167976495
0.0833415699135923,0.08024595513860677,8.247555916021708
0.0358255032866925,0.033179885429065914,8.439324578960887
0.1395327934591768,0.07073731374322745,4.092431864776225
0.0990000387050296,0.05597800804631026,8.984116355459944
0.0876536762547852,0.058155761007186335,8.643761091034817
0.0781730940243404,0.03213275629258605,8.34792831843269
0.2203834153202714,0.026687729797166937,7.453460585704964
0.1393647564096677,0.11136493425593652,6.711626780894722
0.1336202937021198,0.025387554804776058,8.997188199184546
0.1034387210924214,0.05649371374962642,8.821429116206746
0.1046358700643997,0.06323574624006045,7.829293731828554
0.2397841158505964,0.009666798113589503,8.354948769578371
0.0823617065432401,0.053700257742321345,1.9565183145846896
0.063357950797786,0.011715212390548402,8.959755524223361
0.0995407814558873,0.019689971998808176,8.921464092316231
0.0187968161273119,0.01987528673453942,7.983218177144224
0.1730501753271729,0.02744910709863424,5.681283930786025
0.0917064295795412,0.004588247845841553,8.656046663180549
0.0766213694523088,0.03483515540296622,8.917789305462387
0.1122621051894365,0.03124817693515336,8.864191690583656
0.0116120501617168,0.009703277419846668,6.966627774332877
0.1061968791124217,0.038380469098139414,7.921692223444863
0.124294167068273,0.019527497269158478,7.824867766248311
0.0304296210594968,0.02978080438542363,8.664623196572682
0.1065062366686058,0.007229866938236351,3.8275102394487255
0.1105618125926218,0.08638714421016702,8.031704171291157
0.17673996958746,0.1097168133523605,7.412454019995318
0.0691761507120168,0.05533060347193841,8.790456193889641
0.1255148009037676,0.09808680483268317,6.157161278110977
0.1670671557991615,0.13079317431015847,7.188781146169113
0.0725011399313847,0.06490474121880452,8.850601911504091
0.0952554506105167,0.04671234581994044,8.920843088225007
0.0846438209483417,0.0910096585828194,7.506912298997515
0.0732477132054839,0.12090011097582665,8.720413456771544
0.0877256140650903,0.022681342655865522,7.737208008612214
0.1465876951759205,0.09521068682880096,7.167576511007684
0.3006839075272572,0.24953088023773928,-3.887184955611176
0.2939893868276617,0.2594298011929932,-0.3765065680380217
0.337334729794378,0.28973541138499204,-4.488015769056758
0.5262487432253119,0.31335603429765735,-4.811720071196196
0.306121097904013,0.2882755254700986,-4.875881945763132
0.493640195368585,0.3283051628703305,-4.940435030291596
0.3301255173229399,0.2804717896244725,-3.177888053583482
0.6338136057120172,0.35171486417710074,-4.855043945152358
0.3807538539684105,0.2845023409018079,-4.119347796924202
0.6170918202658747,0.3019530590489131,-4.546877292944266
0.4510097354588418,0.31160663183583226,-5.00709722819076
0.3150900983721735,0.24520915342127203,-4.97851877265627
0.4602124696066346,0.185554736803215,-1.882517210375172
0.2786836595449098,0.20944860012470334,-5.016538328962676
0.6484778029420195,0.39022877803593703,-4.883565164906496
0.2758490872204214,0.221936801705939,-4.651747229525354
0.2523769902180428,0.17332549893201477,2.9185148390616784
0.6241207781199752,0.3326265699624029,-4.6241115603647
0.4791131735757961,0.30470440901285,-5.0251983334627806
0.3214502461128878,0.24252992740691603,-5.031685959947236
0.7246410403957342,0.3808274157334127,-4.75791311140301
0.4147993097973491,0.3147024869111983,-4.522929625551337
0.4651624239339407,0.36681151645441823,-4.953997006413743
0.2973174611011294,0.2549530945793227,-5.108279278751265
0.3674623053639348,0.3290237855985002,-5.009124068351587
0.4737625284814618,0.32432890601447784,-4.915975840690027
0.4527754756758908,0.3413397978771262,-4.317583981535515
0.293424608117609,0.3408180174069734,-5.019591979757623
0.3046231922200776,0.27307279770693793,-5.019065480564991
0.2906285018149344,0.26413221868231607,-4.537454057033065
0.1928786630918627,0.19450845107019976,-5.638220573376835
0.1543351094929467,0.14865073797963557,-4.86422291769481
0.1377257092860451,0.16800768694131907,-5.428965526245196
0.1527718278279612,0.20530820890060386,-5.458145927864206
0.1936551704526925,0.25757653159361715,-6.705692370648515
0.1816645124106163,0.1953357073672366,-6.635227560772003
0.1503046585531043,0.1618408597618105,-5.919144667326367
0.1623278669818783,0.17896448371519535,-4.439068810546882
0.1422316635459115,0.18493336396320748,-6.519933828087401
0.140871075832222,0.09836462618368236,-6.284062591764654
0.1705743525465282,0.22301356832011832,-6.544074203985089
0.1555944658731402,0.1561111195601551,-5.471189322904358
0.2170158011937611,0.2687860803826079,-6.560700917783772
0.1996844019027879,0.2525974934723513,-6.341253370578433
0.2622161040732934,0.27483027480793687,-6.300749375878507
0.188445986459996,0.20891101131384027,-7.021867057982647
0.3034842337253854,0.3127278879101597,-4.975412540619732
0.2282407841802636,0.2281983848654937,-6.918531571016805
0.3204416165261268,0.39675412968974577,-6.762215496052216
0.1455417737090064,0.13798899335104553,-5.106389918667189
0.247284174253462,0.24013403595030847,-7.016249759436181
0.1742849138211905,0.19682287573114698,-5.750574032463517
0.3098598036478388,0.31450025797652437,-6.945090160392885
0.2961655957128097,0.2201387197904494,-7.40570638916872
0.2705065493307306,0.274067811037224,-7.1673291589919055
0.3193254511470783,0.3102516744259778,-7.396505380819342
0.3398477437450281,0.3011924202528896,-6.492601221179983
0.3463834682193644,0.3337149877578863,-6.434310887223462
0.3005627640603165,0.24957088646740433,-7.513453345436028
0.254237227908059,0.3091212842117165,-7.574139572866534
0.3706475548825001,0.3880910054168384,-6.712407707213864
0.3146094814199235,0.32286438519198846,-7.165353674926919
0.3526103472964497,0.3157260681518329,-7.019618787053807
0.2790295178786186,0.19760833308850523,-7.153391263311391
0.3781531381980968,0.32251790800102276,-7.018758315550404
0.3255948995090472,0.40269133839539994,-6.371419597463786
0.3471106871953322,0.38989244938194234,-6.199809118927846
0.2627145556421879,0.2659782816243036,-7.45740532284645
0.3160301855983537,0.30961755035101723,-7.68591500485341
0.2856349706063904,0.28666088114344446,-7.428424404829
0.3405575275340471,0.3161315201640137,-3.4963332482605054
0.2683413692847569,0.19916926377425026,-2.4176134996988408
0.2804431955454728,0.25006828738416786,-1.852915483835576
0.362138511726762,0.160577041976542,2.9943444178930214
0.3596118047160348,0.2782716728123136,-2.285450268968573
0.238477325651652,0.31656170878230006,-3.0385800889223136
0.3375069790796373,0.30370649881783107,-0.5695287143428903
0.2091576549614596,0.3185681730501879,-1.664261238101245
0.2977521643378719,0.3883971741368678,-5.307947310120069
0.290562126197156,0.27992020006980456,-1.8664801609723525
0.230542498082487,0.2317270482234085,-0.3586131124221223
0.3365180671013088,0.3365354025103967,-2.500597690502973
0.2825310831515826,0.35824318143508593,-4.701713059388258
0.2460016265510296,0.28722484894570877,-3.4445017890243275
0.2633320509687774,0.21342212661579885,2.149340981012796
0.2565317246042204,0.2953411680741135,-4.594189553752311
0.251688429321008,0.254721072055621,-1.688511309203572
0.2795816213646407,0.3388497081242222,-2.184140894521346
0.3431055613006045,0.3635986344876987,-4.980023440450808
0.1384359847450503,0.1560969221897618,-3.59147977332915
0.1432985093937774,0.22169557081733737,-2.5187215759450514
0.2256155078927587,0.296810773881803,-3.616136172375996
0.1635908993766692,0.2219626746181741,-1.7406160496434018
0.2259071257762215,0.15389869041618698,-0.398624350427966
0.1810493281635127,0.13836388373059372,-3.0049086235561635
0.1287512932943608,0.12361644893804002,0.7411721458372253
0.1398113936655945,0.16932073587981744,-3.394781550416212
0.1662333019680858,0.2417786406424247,-3.4394428617378616
0.1520949075878882,0.18089038996147466,-1.3826743931894754
0.1089116766532845,0.0972430250580506,3.4806193367376004
0.0756203577343385,0.16356558235708896,-2.8637421306760977
0.1583596386437221,0.13145424870367273,-4.305456774777058
0.1003767672090276,0.12821661795836103,-2.482659259649675
0.1156626133592657,0.12422225341699111,-3.519061991218673
0.1579907843590645,0.210165092940655,-3.645238254524828
0.1280103730264529,0.11523615961984646,-1.1755048006814268
0.1034352045632366,0.16176424939244838,-3.741932365087056
0.1054567758421123,0.12343936847945258,-3.744458312689299
0.12802165375088,0.1538588543394569,-0.5364269772883193
0.0895241068412091,0.09650591175313539,-0.3067858265952995
0.0754608647881998,0.09129994767028837,-3.4795335054087904
0.1835366927196144,0.1131453322215813,-5.018032407431362
0.1218399442423789,0.13853885045528258,-0.971640124103908
0.0441776510700742,0.08930284038081415,-3.307456057924119
0.1891187915210805,0.2564600074888782,-3.9575270534661056
0.2821763452409153,0.2610352696601088,-5.513089883725619
0.153866358257107,0.1968265926996291,-4.809654794284288
0.060832154565216,0.05457723684609528,-1.5490625246363028
0.0227933623384677,0.10884799435970027,3.845037190345484
0.0928327360835519,0.08967367399444826,-0.2736439883356426
0.1047768133597527,0.031002444280635366,8.917595721877493
0.0462198658692575,0.08467874198420855,3.4213483757342464
0.0742017058121825,0.05090746905154242,8.851031335263139
0.0932547680152025,0.014663014844417788,8.878088035239854
0.2180225781685082,0.1636698007474764,-1.706382864961763
0.03527368994888,-0.003828510130266638,7.730156902437265
0.0451504693498596,0.05901288165507457,8.6445207639063
0.2376581852975413,0.15852672669916457,-0.1559900792850406
0.035530596572941,0.009948411032185356,5.821766349446556
0.2904592230002877,0.21115299419940936,-1.3907695549196804
0.1529931503943378,0.11211902169618149,6.025126550202912
0.0665025152166133,0.04873637987940205,7.198793345332244
0.1200270278562608,0.052889490694936536,5.600151438710586
0.197723829428313,0.13102450090794993,4.935827868537782
0.1661052567108719,0.13597715808616573,1.8680619820964155
0.1280509900614944,0.160968406821954,3.6432726689801247
0.1472243680098492,0.13183788559267007,5.506494009933007
0.0435271287794277,0.02903463886230584,6.414779307287171
0.1577668393128025,0.10959490248497439,5.022077500881343
0.0663955274473648,0.027637448807077192,4.201674799472491
0.0818333709249281,0.07651479305831466,4.62445338844652
0.1888169386773314,0.04356667616145904,5.7583674064020975
0.2396239636412303,0.015715388300090116,6.509909676938342
0.1225629122314141,0.1150915617265128,-0.7666959748936447
0.1184977061988238,0.11542400504168504,2.812797973277251
0.0743657274244321,0.08623680341516238,1.8089662840151144
0.1478063669024303,0.17569748165472499,0.5710748301410938
0.064264368838637,0.0637989205052264,4.920760942966359
0.1101385342219113,0.031063234371170867,4.748374750936657
0.0845006986641535,0.07053959142738231,3.3048511115458497
0.1278405833336025,0.016208655286594986,3.662028556187199
0.065604330922604,0.044181324426576296,7.770567212383294
0.126806834073489,0.012080317682997443,5.405704831864515
0.103420570716926,0.011112441903148196,6.3665535573049095
0.1380664763505286,0.07347472827437951,1.0031916367587468
0.1048328337755654,0.1355618190347091,5.360466497174151
0.1754061238073953,0.06597581462877444,7.278238631069167
0.1121952350699625,0.12490111600418274,2.3614015883886825
0.0649758590628289,0.1346097852950573,3.159594243007464
0.0499700292149843,0.0671038162729597,4.050452052911423
0.062079530353204,0.0690365756443252,5.368103345995658
0.1135450062691229,0.06617884924361128,5.847697095742102
0.3098146174696058,0.25976202309251684,3.513254669672778
-0.0024555562835855,0.013682225144270532,8.7074323309052
0.0792204688853245,0.001106229794258784,7.476431042396879
0.068951023623307,0.0179738488435357,8.012480412620391
0.0166604698948585,0.0106262401582361,8.621870106622062
0.0235574962443037,0.02376141190047476,8.967256317271671
0.0474385002017925,0.004467319392209013,2.751178244778529
0.037899866551856,0.0079030511570507,7.295130631375985
0.0408823675496866,0.00103301375761633,8.196638251111326
0.1162760416105881,0.04189357292013507,4.652399757614769
0.0468786229204813,0.0046097555614309504,7.686570127971627
0.1024319532543657,0.043137989537672006,2.590271900939739
0.0446567138068989,0.039297250448560916,8.775028584344694
0.1054747988422721,0.010345331524982626,6.250640249848588
0.0918356536171277,0.044401262410562414,7.405682561181338
0.0814801900380732,0.10789082659694216,6.169386487782912
0.0660932226995338,0.06316757160110587,8.696270506329226
0.157389098573582,0.042624372208731165,8.9588534619363
0.1262054093947771,0.1123754582586044,7.972825248305387
0.1046881028529223,0.06039367126327122,8.946831706663197
0.1585430151604333,0.03118987549215091,8.69302257306401
0.0147696440554098,0.042457026375455675,-0.3335561109417226
0.0472718970986341,0.016699533714659598,8.954032498292678
0.1245737727266217,0.028292443248181476,8.738497402936098
0.0705622898385028,0.013828962057070737,8.160086064439572
0.1866498964910178,0.03793148262197421,7.477912391789316
0.0654161498988031,0.032213871470147315,8.905257981144606
0.1009470169188132,-0.0007636313278980289,7.857435254672857
0.0377266840804854,0.08475744798216178,7.48099677153175
0.1873630563822719,0.13803995961707105,7.455949794573051
0.173459933348529,0.14512068614382645,6.619605084880688
0.3011588087985203,0.26808096725114494,4.659326629521618
0.0885898390026997,0.048708244149835433,8.699786220068022
0.0765000970821531,0.05693002002585135,8.416789189310693
0.0992002756352813,0.014598425051242314,7.756168786882733
0.0747677867635492,0.1442485801789397,7.40985554964443
0.0836972277444887,0.0484608302479036,8.547555616367768
0.2994898624906993,0.277878591615628,2.524789787154615
